Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1705910053.6759632,358,1705910257,285911809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.02859664068973112,-0.42688750578749146,0.041986074307669374,-1.7178845121838706,-0.2372502327793447,2.8536114346015413,-0.5402696755584605,0.2666497989613614,0.07022228012071179,-0.3141903079053187,0.23331300982263886,0.21329544157000793,-0.13075492587807627,-0.3255627312106561,0.12144950032234192,-7.808523178100586,-0.7663619518280029,16.198060989379883,1.457024097442627,0.4277282953262329,-0.13707447052001953
1705910053.709104,359,1705910257,319898070,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.037411072661225155,-0.42381832128274555,0.031106258103154982,-1.709324882109405,-0.2301722171714126,2.848642937515961,-0.5517504557793346,0.24659601423714078,0.09727900003775004,-0.31237433637870354,0.264466910463426,0.20743055081753334,-0.1439220764138824,-0.3290370876995273,1.2917985916137695,-8.518667221069336,-0.32202601432800293,15.067384719848633,1.320610523223877,0.2638489007949829,-0.16820240020751953
1705910053.7436454,360,1705910257,353947688,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.046493325913522156,-0.4205711757681774,0.019804340876675153,-1.7001313338340507,-0.2228898523949305,2.8430617375285703,-0.563429383352536,0.25370465969915296,0.10770197395416467,-0.32242901627278936,0.2747563346517298,0.2083155694121323,-0.17122325679222342,-0.3352824750065462,0.3872576057910919,-9.232778549194336,-1.020268201828003,16.539247512817383,1.411247730255127,0.4991394281387329,-0.13707447052001953
1705910053.778514,361,1705910257,387951298,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.05535349473646414,-0.417399692513927,0.009243622799718843,-1.6908329548987349,-0.21595407297495278,2.837665739998815,-0.5745658327867721,0.2524426088109114,0.09289395683864424,-0.32012930464049716,0.2743697647300729,0.20616744615504898,-0.1589776660235236,-0.32717374797291215,-0.5212507247924805,-8.070363998413086,-1.722477674484253,16.348817825317383,1.493645191192627,0.4680114984512329,-0.19841480255126953
1705910053.8118892,362,1705910257,421939426,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.06408255118856666,-0.414200583535951,-0.0015252288773858014,-1.6814150501144667,-0.20895419767568166,2.8320847911381417,-0.5857990921872847,0.24990801522851358,0.08840452372178764,-0.3115994949114761,0.2768471815305167,0.20070422914745426,-0.14361731555329663,-0.3231880238497571,1.1053361892700195,-8.070363998413086,0.15801548957824707,15.329225540161133,1.211662769317627,0.3151184320449829,-0.11601734161376953
1705910053.8462386,363,1705910257,455949424,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.072833873412361,-0.41100621899120593,-0.01235092522584659,-1.6719809508875128,-0.20192061253016538,2.8265069817583064,-0.5969247749727332,0.2497849388663885,0.09194558588097848,-0.3052179253868823,0.27472821414088816,0.21381121580713827,-0.1605920636594835,-0.32751586214793454,0.5737199783325195,-8.034658432006836,-0.6156051158905029,15.404603958129883,1.130180835723877,0.6108337640762329,-0.16820240020751953
1705910053.8828225,364,1705910257,489876687,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.08142460298542949,-0.40789977857116916,-0.023023490528947175,-1.662948371579512,-0.19500585323447678,2.8211523859313266,-0.607912605569581,0.25254679283298986,0.08919243158217531,-0.3308661006970984,0.25122244364242396,0.20938848919301875,-0.14322611502666738,-0.33742884541224705,-0.5569562911987305,-8.669424057006836,-1.095646619796753,16.765382766723633,1.329765796661377,0.4167419672012329,-0.19841480255126953
1705910053.9148357,365,1705910257,523941289,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.08988923707126702,-0.40500088222082387,-0.033553342802381925,-1.6544406883728642,-0.18817701645093712,2.8161341108814324,-0.6188353545067566,0.2377472672167209,0.0773337700336475,-0.3032434881964352,0.24302019132118013,0.19849994224753742,-0.12751260833957806,-0.32036358271956816,0.5737199783325195,-8.970937728881836,-0.13953089714050293,15.745790481567383,1.357231616973877,0.2537781000137329,-0.13707447052001953
1705910053.9504123,366,1705910257,558044520,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.09845952634648664,-0.4023573783456229,-0.04409922411611757,-1.6464442063285876,-0.18127025885416972,2.811453968579496,-0.6297838852831957,0.24813720735351877,0.07358687491142772,-0.3022636196063224,0.2205557857978232,0.19513266117755299,-0.13152326056699534,-0.31159017777646614,0.6887712478637695,-8.744802474975586,0.08263707160949707,15.178468704223633,1.266594409942627,0.3151184320449829,-0.18834400177001953
1705910053.9825997,367,1705910257,591931093,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.10661739091018757,-0.4001787777639148,-0.05481158135529419,-1.639373522499853,-0.1743304524618561,2.8073347101744326,-0.640661534188034,0.24054862555317824,0.06281850869706218,-0.3196816126528975,0.1976973510045376,0.20428882966381623,-0.11212064274736448,-0.3309880394839118,0.08574393391609192,-8.447256088256836,-0.28632044792175293,15.821168899536133,1.320610523223877,0.5595642328262329,-0.11601734161376953
1705910054.0169916,368,1705910257,625960765,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.1147904137680767,-0.39838628989726643,-0.06514589487996325,-1.6334146469491957,-0.1675601463219945,2.803802505168132,-0.6513647441580152,0.2357661302686034,0.04304884569465384,-0.30456658306315615,0.15270544286839607,0.20998392532937185,-0.09790670436893803,-0.30638218011094703,-0.10468575358390808,-8.371877670288086,-0.5084884166717529,15.595033645629883,1.311455249786377,0.5192810297012329,-0.15721607208251953
1705910054.0519931,369,1705910257,659997600,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.12275746762718096,-0.39696288924670736,-0.07563373385160925,-1.628663751831732,-0.16074057324571797,2.801122129206393,-0.6622358933618835,0.22873486991270423,0.03438167996233352,-0.30247889726760635,0.12164629212245129,0.2058966758136053,-0.06422134818542383,-0.3106892487355319,1.1807146072387695,-8.709096908569336,1.114131212234497,14.801576614379883,0.9846119284629822,0.4377990961074829,-0.13707447052001953
1705910054.0850315,370,1705910257,693908607,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.13046611195226396,-0.3962294192461667,-0.0861089664718604,-1.6253937630421953,-0.15390500035713547,2.7993500200462442,-0.672934551915753,0.22297937193486064,0.012939734461834405,-0.3035269338717485,0.08097580428456029,0.1989427242647713,-0.03876449113752144,-0.31940011084819414,0.16112235188484192,-8.296499252319336,-0.39740443229675293,15.067384719848633,1.320610523223877,0.4066711664199829,-0.14714527130126953
1705910054.1208007,371,1705910257,727865431,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.13817595860375412,-0.3961058756348768,-0.09624277250579712,-1.6237444596805581,-0.1472161948825556,2.7985913618742178,-0.6836556495004628,0.2206520762902678,-0.007425947931150358,-0.3060097966193514,0.02173095311702507,0.1930344359568839,-0.0047454930192942675,-0.31278918476747897,-0.8227643966674805,-8.518667221069336,-0.9845626354217529,15.785463333129883,1.411247730255127,0.4991394281387329,-0.12700366973876953
1705910054.1512513,372,1705910257,761889856,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.14536862557880395,-0.3965911259369004,-0.10662771999540419,-1.6238142098009658,-0.14046248287257135,2.798844235547031,-0.6943022617896266,0.20902429618742405,-0.024808186558108018,-0.30993285759501144,-0.02435816745027184,0.18762436079993905,0.027759877234142756,-0.30660686229312006,0.9149065017700195,-8.633718490600586,1.225215196609497,14.690492630004883,1.057854175567627,0.5192810297012329,-0.14714527130126953
1705910054.1864138,373,1705910257,795868677,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.15267255680430367,-0.39793922738166154,-0.11709200112442815,-1.6260106245241037,-0.13354001877531393,2.800493578723302,-0.7052530574560717,0.20772319246419016,-0.039654613796015384,-0.2917324215325331,-0.07383901437952042,0.20299424786807488,0.0551590892473472,-0.32029314818725213,0.4229631721973419,-9.121694564819336,0.11834263801574707,14.309633255004883,1.111870288848877,0.5906921625137329,-0.11601734161376953
1705910054.221156,374,1705910257,829942509,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.15964772293088883,-0.40006059262010296,-0.12748189271106175,-1.630111989242113,-0.12677231223726262,2.8031461801127078,-0.7160280734368477,0.20429880209429302,-0.07609142642252971,-0.32619396574179216,-0.1478945609748467,0.21656692109083922,0.09556982475354167,-0.32067310233296853,-0.6720075607299805,-8.820180892944336,-0.35773158073425293,14.992006301879883,1.338921070098877,0.6419616937637329,-0.15721607208251953
1705910054.2537556,375,1705910257,863923599,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.1664592470854387,-0.40280597530116846,-0.1377143066235508,-1.6358649411440418,-0.12001138044681295,2.8070170145672,-0.7268582207497598,0.19269373935306455,-0.09282895370507152,-0.29465823663582635,-0.1893704188907824,0.1878922345315136,0.11306704899619846,-0.3022553530904763,0.4626360237598419,-8.820180892944336,1.114131212234497,15.821168899536133,1.139336109161377,0.7234436273574829,-0.27074146270751953
1705910054.2877662,376,1705910257,897969341,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.173271862381976,-0.40613418362647713,-0.14795209512661064,-1.6429199744256622,-0.11316810442483255,2.8116569621706238,-0.7378288701725582,0.18992997816835605,-0.10210834381609558,-0.2857291076696464,-0.21292991390933347,0.19651109463069058,0.14015096181566092,-0.3180702543434388,0.8792009353637695,-8.931264877319336,1.078425645828247,15.027711868286133,1.093559741973877,0.6923156976699829,-0.11601734161376953
1705910054.321951,377,1705910257,931899507,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.17971397088518828,-0.4099718585807879,-0.15847284587729973,-1.6513023323413545,-0.106322502218228,2.8169235068249403,-0.7486935433145542,0.18350170696040474,-0.12159663911336643,-0.31555021510690046,-0.2621755928784602,0.21479819699538333,0.16728871951185176,-0.32891612113307955,-0.10468575358390808,-8.034658432006836,-0.06415247917175293,13.781984329223633,1.111870288848877,0.6621032953262329,-0.18834400177001953
1705910054.3561497,378,1705910257,965899746,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.18629626373971087,-0.41408542482254546,-0.16865097466098,-1.6603913970261006,-0.09964752429245312,2.8227594514050294,-0.7596366447665253,0.19569458302504184,-0.13560876385426737,-0.31243370156993916,-0.27823381175688056,0.204095115207628,0.17552404813217148,-0.3183011421082205,-0.5212507247924805,-8.744802474975586,0.7808792591094971,15.479982376098633,1.220818042755127,0.7637268304824829,-0.16820240020751953
1705910054.391233,379,1705910257,999878912,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.19279392968728348,-0.4185430124081604,-0.1789413247273455,-1.6702442841656802,-0.09285140048250805,2.82917528508584,-0.7707128866700784,0.1806675479157452,-0.12478081756911139,-0.2844477061352021,-0.28578391736033465,0.18418089630131623,0.17749276796315036,-0.32494626392761056,1.1053361892700195,-8.482961654663086,2.439204454421997,16.122682571411133,1.067009449005127,0.7637268304824829,-0.16820240020751953
1705910054.4238944,380,1705910258,33925980,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.1991901975579807,-0.4232629318640038,-0.18943576413025842,-1.6806710240989193,-0.08592027217630413,2.8357601155115386,-0.7818980872336587,0.19072482736116195,-0.13807167857548883,-0.3032706100542627,-0.320916235047215,0.2023483955904631,0.19973387543272758,-0.341083142596779,0.2722063362598419,-7.471303939819336,0.41192173957824707,14.650819778442383,1.093559741973877,0.5494934320449829,-0.09587574005126953
1705910054.4631238,381,1705910258,67894038,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.20579742303901674,-0.42789002835430845,-0.1996344045906103,-1.6910415868666309,-0.07917362952251417,2.8423266667512843,-0.7930308679046335,0.19174709421132136,-0.14411065710529639,-0.31934230592496804,-0.328684871711016,0.21569676034357185,0.18712416350649724,-0.3331936705736034,-0.8981428146362305,-8.181447982788086,0.22942662239074707,15.293519973754883,1.175957202911377,0.7948547601699829,-0.10594654083251953
1705910054.4917781,382,1705910258,101871544,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.21232398709505343,-0.43255146850714105,-0.21010988137324227,-1.7016077152871594,-0.07235591078486044,2.8491802975490756,-0.8043975106343141,0.1949754446645712,-0.12933460439152392,-0.29403325455038276,-0.3017261034288217,0.197507317022422,0.1979844193993549,-0.33368996357349373,1.0656633377075195,-8.744802474975586,3.066035509109497,17.217653274536133,0.8756641745567322,0.7948547601699829,-0.10594654083251953
1705910054.5257058,383,1705910258,135981286,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2190134978650676,-0.4373209767586053,-0.2206860820055628,-1.7117559484013958,-0.06544863131801121,2.8556044450334124,-0.8159014160276044,0.19795617867136803,-0.13183730434907645,-0.2994566051440886,-0.28277610789222957,0.2051776498978275,0.19550871645233284,-0.34971787244770514,0.6887712478637695,-7.768850326538086,1.260920763015747,15.142763137817383,1.093559741973877,0.5806213617324829,-0.09587574005126953
1705910054.5587914,384,1705910258,169923298,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2256405800447256,-0.4416988565468864,-0.23089944473123372,-1.721100417156418,-0.05878044238499742,2.8614784068854227,-0.8270669468372016,0.1981295216708338,-0.13690422407810882,-0.3310877818349619,-0.2821720471928029,0.20396252609391385,0.17549906055407444,-0.35281335331947816,-0.4458722770214081,-7.471303939819336,1.038752794265747,15.178468704223633,1.211662769317627,0.6108337640762329,-0.07481861114501953
1705910054.5930488,385,1705910258,203926075,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.23295664995796309,-0.44622564344826227,-0.24196780918555463,-1.7304513418892835,-0.05153899453224261,2.8676772838439026,-0.8394518846556447,0.20870495396847527,-0.12777424134309873,-0.30338750114154667,-0.2613818866591339,0.20444564619388292,0.15479157486561762,-0.34707791649702496,1.2560930252075195,-6.868276596069336,3.101741075515747,17.031190872192383,0.9672169089317322,0.6108337640762329,-0.17827320098876953
1705910054.627886,386,1705910258,237966650,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.24056185084290083,-0.4503559963723722,-0.25310659993518536,-1.738850238354432,-0.04423793708563267,2.8730087756291187,-0.8518715536944784,0.2117170307471256,-0.10287385715161917,-0.3013945240998477,-0.2309913491323146,0.19471869016004043,0.14625026587651882,-0.358758164565432,1.7837419509887695,-7.280874252319336,3.177119493484497,15.785463333129883,0.8939747214317322,0.6209045648574829,-0.12700366973876953
1705910054.6619036,387,1705910258,272029290,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.24806513601113817,-0.4542326845344638,-0.2646030204001785,-1.7466628108472482,-0.03696373380399572,2.877869049886476,-0.864293787090635,0.22615436025942706,-0.11844897380082628,-0.3422751086509656,-0.2260329104288445,0.22835311312557147,0.14472905570772437,-0.3815586295773215,-0.7077131271362305,-7.844228744506836,0.7094681262969971,15.479982376098633,1.021233081817627,0.6209045648574829,-0.10594654083251953
1705910054.695771,388,1705910258,306000112,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2559781738445027,-0.4578515001456581,-0.27558617450776096,-1.7537321508016688,-0.02996581598160113,2.8823651076699326,-0.8766453393638074,0.22681383644552688,-0.12080775308669031,-0.34451206566873505,-0.20933678319944807,0.20657555571092723,0.12126584817350099,-0.3535620897039657,-0.7473859786987305,-7.280874252319336,2.217036485671997,17.031190872192383,1.102715015411377,0.7847839593887329,-0.14714527130126953
1705910054.7300289,389,1705910258,340093925,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2638968519166474,-0.4613972869401855,-0.28701279010188274,-1.7601807216265146,-0.022844776832830285,2.886674054941771,-0.8892715825948826,0.23872690018225737,-0.09715664003698929,-0.307376512155518,-0.17757074695624603,0.1966270192902829,0.11060158509973035,-0.3559364102280875,2.0098772048950195,-6.646108627319336,5.236140251159668,16.916139602661133,0.6943897604942322,0.8149963617324829,-0.22954273223876953
1705910054.764624,390,1705910258,374036703,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.272006670953006,-0.4648905241816156,-0.298536945715615,-1.7661617969837755,-0.01574131235759656,2.890588387178511,-0.9019230025177187,0.2514949985685071,-0.09655557213959709,-0.33297989345741985,-0.16930356702862184,0.2156064626321755,0.13341215431748163,-0.39585059916190285,-0.2554425895214081,-7.058706283569336,1.038752794265747,15.404603958129883,0.9397510886192322,0.5494934320449829,-0.11601734161376953
1705910054.7989235,391,1705910258,408006922,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2803002520192187,-0.468100886649164,-0.30981052950155297,-1.7718892262857975,-0.008996701909813812,2.8942114682889106,-0.9142887326292406,0.2481081271227726,-0.10433800897172046,-0.36744704507438036,-0.17456220148166235,0.20525439615487379,0.09757994597637058,-0.3742183434803202,-1.1242780685424805,-6.832571029663086,1.776667833328247,16.424196243286133,1.320610523223877,0.7847839593887329,-0.11601734161376953
1705910054.8331652,392,1705910258,442040959,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2886362254618742,-0.4712834217673696,-0.32123567807608555,-1.777228999864466,-0.0023258743110846497,2.8977923030054473,-0.9267781641931467,0.24701437916109806,-0.08699972005932279,-0.3174358168443819,-0.15559495075927998,0.1797114028821964,0.09682567140398522,-0.3379568304916676,1.3314714431762695,-6.233510971069336,5.089350700378418,16.729677200317383,0.7584766745567322,0.8351379632949829,-0.14714527130126953
1705910054.8668547,393,1705910258,475900669,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2971714719075791,-0.47456954008361707,-0.33289098993618854,-1.7824674472113604,0.004344517399937113,2.901224474796749,-0.9393176253095253,0.2552101688372239,-0.08937723596038917,-0.32732166047484107,-0.14399138171923795,0.1843796079296033,0.10262737145226813,-0.3771951770884798,0.6887712478637695,-6.380300521850586,2.990657091140747,15.404603958129883,0.7758716940879822,0.5705505609512329,-0.16820240020751953
1705910054.899906,394,1705910258,509930106,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3056222272234513,-0.4777375693251637,-0.34455889932361217,-1.7876131591892532,0.010569433843795495,2.9046257072670025,-0.9514190067802476,0.2625578624152928,-0.10354199111450171,-0.3540452739256152,-0.15659385025245018,0.19847275608823345,0.09788260090860097,-0.37575742337550727,-1.0885725021362305,-6.043081283569336,1.848078966140747,15.710084915161133,1.175957202911377,0.7234436273574829,-0.17827320098876953
1705910054.9340324,395,1705910258,544038172,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3141527122912317,-0.4807537627271268,-0.35538256082728087,-1.7924907072667178,0.016321869841316467,2.9078563590752426,-0.9631340608048042,0.2481379841630479,-0.09356295200070273,-0.3215143873750132,-0.1511704269190301,0.15729176160404895,0.10240032280582248,-0.3239544612217184,1.0656633377075195,-5.896291732788086,4.760066032409668,16.578920364379883,0.7493214011192322,0.6209045648574829,-0.17827320098876953
1705910054.9684362,396,1705910258,577974908,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.32319658919247735,-0.4841923546645046,-0.3675525448412039,-1.7979842382593634,0.022393617801389615,2.9114679115123145,-0.9754734477032934,0.25559569049458286,-0.09058923872523647,-0.31711675813628626,-0.14468843300212073,0.14295337657344603,0.10174073664392382,-0.3387014059001658,1.4822282791137695,-6.344594955444336,5.422602653503418,16.122682571411133,0.7584766745567322,0.7033020257949829,-0.21947193145751953
1705910055.00172,397,1705910258,611918559,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.33178199889437343,-0.48764987611571864,-0.37891426648256693,-1.8032563694103654,0.02776024076410763,2.9148543075990982,-0.9867751264011034,0.2534109609831814,-0.10079743920875477,-0.33714402024203144,-0.1549816896843609,0.16661134622240933,0.11340467091862962,-0.3435523057757044,-0.21973702311515808,-6.007375717163086,2.363826036453247,15.368898391723633,0.8756641745567322,0.5595642328262329,-0.17827320098876953
1705910055.0355737,398,1705910258,646022520,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.34042771558386914,-0.4911052892804681,-0.3901604631545736,-1.808491885229785,0.0327539207453627,2.918432789455748,-0.9979565954878569,0.25139784615279137,-0.10689620260279052,-0.3419137707037408,-0.16971276212028996,0.1509723445626281,0.09666143924430538,-0.31898419927547816,0.12144950032234192,-4.880666732788086,4.537898063659668,15.936220169067383,0.8674244284629822,0.6419616937637329,-0.17827320098876953
1705910055.0709853,399,1705910258,680059527,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3493965173728292,-0.49463318432141906,-0.4015061585698937,-1.8139008558156966,0.03760312751889422,2.922022357834607,-1.009097169648627,0.2641571589698181,-0.09821732720213668,-0.31077841298169656,-0.15152180488872605,0.1350418380273832,0.09740379611002138,-0.31914017598201583,0.6490983963012695,-5.257558822631836,5.017939567565918,16.654298782348633,0.7310108542442322,0.8250671625137329,-0.21947193145751953
1705910055.104597,400,1705910258,714001810,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3583908752000172,-0.49830110936374983,-0.413151453825251,-1.819292081392697,0.04225795244800545,2.925586914269536,-1.0201215321278378,0.27027462293237187,-0.10876034405640617,-0.3425621964450446,-0.15999439215762393,0.13491387306065197,0.1095404183888844,-0.3432163399938755,-0.10468575358390808,-5.368642807006836,3.137446641921997,15.821168899536133,0.9122852683067322,0.5394226312637329,-0.17827320098876953
1705910055.1381435,401,1705910258,748009075,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3674995199703147,-0.5019720982690166,-0.4249773366606355,-1.8244010773032036,0.0467182838197326,2.9289233880187493,-1.0310523533136757,0.27397620250549276,-0.11966161097196362,-0.3676483951760533,-0.15997398127582715,0.13663980839345907,0.10078073270666821,-0.32872448717470454,-0.5212507247924805,-4.920339584350586,3.542109727859497,15.860841751098633,0.9672169089317322,0.7847839593887329,-0.20848560333251953
1705910055.1716068,402,1705910258,782035239,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.377067641013242,-0.5056905602817547,-0.4367378858000704,-1.8292707476813947,0.05101677939274128,2.93221687297838,-1.0421275968367454,0.2690583522658753,-0.10691003273957414,-0.33114868054603724,-0.13965627583613158,0.11719625474711258,0.08820570668301976,-0.3037911864042921,0.8792009353637695,-4.654531478881836,5.827265739440918,16.614625930786133,0.6852344870567322,0.7033020257949829,-0.22954273223876953
1705910055.2064648,403,1705910258,815927811,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3867471048227613,-0.5096240844791067,-0.44933630656263285,-1.8340299940744216,0.05527376467578725,2.935204266869611,-1.0533486222982573,0.2950105758232179,-0.1145485813968905,-0.3498509037272523,-0.13580809887810105,0.12243054316954514,0.09173381908701125,-0.33281182871729376,0.4626360237598419,-4.618825912475586,4.720393180847168,16.237733840942383,0.7310108542442322,0.4991394281387329,-0.18834400177001953
1705910055.2395756,404,1705910258,849934232,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.3967842823942572,-0.5135948620999652,-0.4618517490889227,-1.8381523644972089,0.05940614096844607,2.937923639886608,-1.0644908808277762,0.3143207064766066,-0.12387073970162561,-0.3997912061133994,-0.1268150433477002,0.12485579069766618,0.0771023395697184,-0.33603619414177766,-1.3900861740112305,-4.956045150756836,2.732783555984497,16.273439407348633,1.093559741973877,0.7133728265762329,-0.16820240020751953
1705910055.2741444,405,1705910258,884041006,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.40708506583230036,-0.5174343345936869,-0.4747556068732189,-1.8418619340441547,0.06343885443015058,2.9403631959419556,-1.0759389159395494,0.29391738100511233,-0.1191292823738476,-0.384065359240883,-0.11080361344072918,0.12112836442016364,0.06516575390519193,-0.3237367475636582,0.8395280838012695,-3.904714822769165,6.196223258972168,16.690004348754883,0.7310108542442322,0.6822448968887329,-0.21947193145751953
1705910055.3078651,406,1705910258,917949334,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.4179317089062511,-0.5213730661365246,-0.4882997786631886,-1.8450212459157904,0.06759957438335075,2.942439719310901,-1.0878529833291404,0.32691744021426833,-0.10607110098460176,-0.384975097386152,-0.07178905845174374,0.1132348881503903,0.04582818426712894,-0.352194040720941,0.9149065017700195,-4.206228256225586,6.231928825378418,15.670412063598633,0.6037525534629822,0.5806213617324829,-0.09587574005126953
