Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1705910025.827455,424,1705910229,433742227,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.14895398188623352,-0.41140429470422185,-0.07915361434160428,-1.6484290397236943,-0.24193534090910312,2.8096472427665415,-0.581482482742841,0.11290987104280446,0.018654414087861903,-0.1273593961488671,0.04621927324254037,0.06696489428146084,-0.02160310308702786,-0.11986521276654793,0.5380144119262695,-8.332204818725586,0.08263707160949707,15.745790481567383,1.420403003692627,0.3453308343887329,-0.20848560333251953
1705910025.8591802,425,1705910229,467595899,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.15278487840213423,-0.4107175225031128,-0.08356752142937854,-1.646826661140022,-0.239891333416043,2.808769700725395,-0.585603218598752,0.11171304202877323,0.022294377011872275,-0.12900778038458435,0.043576911628046576,0.06497088547734013,-0.026537950655073427,-0.12790539461985076,0.12144950032234192,-8.296499252319336,-0.25061488151550293,15.634706497192383,1.393852710723877,0.3563171625137329,-0.21947193145751953
1705910025.8933246,426,1705910229,501661049,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.1565639571998068,-0.41002724338417185,-0.08802958985904828,-1.6452645586058432,-0.23778420522350469,2.8078891685981864,-0.5897124754917943,0.11075185444766363,0.02189092318720004,-0.1302851490418384,0.04889978212292863,0.06712135473776164,-0.02795974203013388,-0.11032713396656871,0.08574393391609192,-8.296499252319336,-0.25061488151550293,15.595033645629883,1.466179370880127,0.3865295648574829,-0.22954273223876953
1705910025.9271154,427,1705910229,535687356,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.16034188466969926,-0.4093224294745987,-0.09255907454123795,-1.643681528783628,-0.23566692502987233,2.8069992676304043,-0.5938605613129635,0.10743067707530078,0.01810527282454602,-0.13314820053910467,0.04626479349984651,0.07280064023052223,-0.027359207558739655,-0.1265669071996675,0.23650076985359192,-8.447256088256836,0.08263707160949707,15.670412063598633,1.402092456817627,0.3563171625137329,-0.20848560333251953
1705910025.959863,428,1705910229,569582698,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.1641155976543278,-0.40863562398494824,-0.09714165407202235,-1.6420918421586732,-0.23357920758587916,2.8060829360819453,-0.5979968767055677,0.11067550506671323,0.016573494379609897,-0.13096123099795415,0.04560587990330768,0.05826217736411692,-0.02812064021680223,-0.11388723461048679,0.3118791878223419,-8.407583236694336,0.45159459114074707,15.670412063598633,1.411247730255127,0.4066711664199829,-0.15721607208251953
1705910025.9949398,429,1705910229,603565837,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.16786096178547982,-0.4079795176512446,-0.10166797882860697,-1.6405182637002407,-0.2314743317002985,2.8051976905884772,-0.6021225501299496,0.11434274211877704,0.02088853613355239,-0.13312265343134325,0.04907023548525275,0.06203678643495119,-0.02739441858666179,-0.11920961509223467,0.2722063362598419,-8.407583236694336,0.30480504035949707,15.634706497192383,1.411247730255127,0.3966003656387329,-0.24968433380126953
1705910026.0287485,430,1705910229,637741139,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.17167016443331568,-0.4073208175012784,-0.10611776692800073,-1.6389418812978371,-0.22939770011462382,2.804318300921158,-0.6062296044204998,0.11015022838246497,0.019687742109340236,-0.126737263345751,0.04812310945290703,0.0666918983639406,-0.028949409528400628,-0.11900047088232822,0.23650076985359192,-8.447256088256836,0.15801548957824707,15.710084915161133,1.411247730255127,0.3865295648574829,-0.27074146270751953
1705910026.0640035,431,1705910229,671712082,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.17552497995187824,-0.4066460778485619,-0.11054736100995552,-1.6373736101964982,-0.22732419068433252,2.8034249734257726,-0.6103293464044217,0.11390903267300531,0.018647373815829288,-0.12729821081184373,0.050175983312129434,0.05814263202595375,-0.028530128552011574,-0.12394687696594298,0.19682791829109192,-8.332204818725586,0.00725865364074707,15.595033645629883,1.429558277130127,0.3865295648574829,-0.17827320098876953
1705910026.0981734,432,1705910229,705621076,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.17926001638968264,-0.40593821392479185,-0.11505319931359388,-1.6358052813851744,-0.2252188116864582,2.8025214735277477,-0.6144877372228278,0.10549278620908545,0.024821965370892936,-0.13576315777991707,0.04122880648471302,0.06958622208527891,-0.027077487422220214,-0.12361641063316463,0.19682791829109192,-8.447256088256836,0.22942662239074707,15.710084915161133,1.438713550567627,0.4167419672012329,-0.20848560333251953
1705910026.1315393,433,1705910229,739600865,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.18301296804050235,-0.40522936764107415,-0.1195974216438704,-1.6342411070538345,-0.22313265882076905,2.801651387281679,-0.6186055165141554,0.11275556119542446,0.022128824240016613,-0.13769075394472002,0.046139636949792145,0.05750570683508899,-0.023665316241985875,-0.12529841523499177,0.3475847542285919,-8.447256088256836,0.5626785755157471,15.745790481567383,1.411247730255127,0.3966003656387329,-0.18834400177001953
1705910026.1651227,434,1705910229,773566177,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.18678228064411115,-0.40453470844907324,-0.1241458456786764,-1.6326794663625772,-0.2210456922538695,2.8007754591719483,-0.6227594136713257,0.11057357333438401,0.016078810134438397,-0.13925017142776033,0.04459255210235463,0.05984483700504338,-0.023132359443869002,-0.12096900680720941,0.3475847542285919,-8.407583236694336,0.7094681262969971,15.745790481567383,1.438713550567627,0.4277282953262329,-0.14714527130126953
1705910026.1995053,435,1705910229,807610845,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.19059400785417294,-0.40383097416890207,-0.12862732260326873,-1.631065334760011,-0.21894781772944924,2.799893888634366,-0.6268614233734169,0.10526599572648375,0.020792622409399702,-0.12724851233764808,0.04975346192118751,0.061420445374747515,-0.031626083968476944,-0.11858814105517869,0.16112235188484192,-8.518667221069336,0.5230057239532471,15.634706497192383,1.366386890411377,0.3865295648574829,-0.24968433380126953
1705910026.234989,436,1705910229,841763592,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.1943672584297446,-0.4031477645895527,-0.1330645148608943,-1.6294612335756478,-0.21685702732998044,2.7990100914930767,-0.6309386564802152,0.10974347611107256,0.019821519786330562,-0.1292304272908201,0.04745298577955191,0.06192113397666254,-0.031001239316501214,-0.11813344907439634,0.16112235188484192,-8.407583236694336,0.34051060676574707,15.595033645629883,1.447868824005127,0.3966003656387329,-0.24968433380126953
1705910026.266249,437,1705910229,875713292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.19820567013624116,-0.4024659416362125,-0.1375087393632352,-1.6279070666289897,-0.21474233059337003,2.798138738443633,-0.6351220734590689,0.11151558578080215,0.02200783306106779,-0.12961790052738362,0.04514275167259837,0.05679698735906935,-0.027822626556417797,-0.11442171934317169,0.04607108235359192,-8.332204818725586,0.26513218879699707,15.595033645629883,1.402092456817627,0.3865295648574829,-0.16820240020751953
1705910026.3015153,438,1705910229,909576515,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.20198356641420143,-0.40174036956259807,-0.14204441376734703,-1.6263279090279352,-0.2126613058872947,2.797250129952944,-0.6392060503940248,0.11025661806411062,0.02081829838171246,-0.1348410638351524,0.04183643704355091,0.0635843816121881,-0.022329582953240546,-0.11775103432410622,0.19682791829109192,-8.482961654663086,0.5230057239532471,15.634706497192383,1.420403003692627,0.3966003656387329,-0.18834400177001953
1705910026.3368683,439,1705910229,943591595,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.20568361008271074,-0.40103295238225944,-0.1465990067765415,-1.624761641284364,-0.21056197800779033,2.7963626557679637,-0.6433641114002493,0.10785601803250705,0.020671567243668202,-0.13350685120930847,0.039537363749602566,0.06183597857977886,-0.020585333134145792,-0.11589765395663174,0.4229631721973419,-8.407583236694336,0.9276688098907471,15.670412063598633,1.393852710723877,0.3663879632949829,-0.24968433380126953
1705910026.368965,440,1705910229,977602623,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.20942892809836627,-0.4003322883045699,-0.15114620069801593,-1.623205111755631,-0.20845747427968025,2.7954985192945285,-0.6475065923054778,0.1091987949700984,0.02113009745534273,-0.13130203064343393,0.04229829211367978,0.05408238658246315,-0.025311399144774586,-0.12392618792884837,0.6133928298950195,-8.407583236694336,1.149836778640747,15.634706497192383,1.357231616973877,0.4066711664199829,-0.16820240020751953
1705910026.4041426,441,1705910230,11566354,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.21319866716025007,-0.3996787318403683,-0.15552399498287203,-1.6216772651636822,-0.20644652933474275,2.794684721771015,-0.6514543639479502,0.08590080582604089,0.020195881586052972,-0.10158895520181363,0.024694930125174704,0.04599705344430066,-0.009982754739081704,-0.08661379889488102,0.12144950032234192,-9.569997787475586,1.078425645828247,14.539735794067383,0.8124927878379822,0.5394226312637329,-0.13707447052001953
1705910026.4372642,442,1705910230,45648920,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.21379830966870228,-0.4002525774151823,-0.15523833096533163,-1.622077014279161,-0.2058242435946758,2.794897004503017,-0.652491136901875,0.02483566700858593,-0.05221591576115295,-0.06728678234271006,-0.061281542448662754,0.06041520795095794,0.005059829496717967,-0.12670819509601253,-3.8855085372924805,-8.859853744506836,-2.531803846359253,15.936220169067383,1.656609058380127,0.5494934320449829,-0.18834400177001953
1705910026.4717054,443,1705910230,79565047,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2162094623298638,-0.40115140696028523,-0.16059027102698908,-1.6238112578769188,-0.2042610937279845,2.7960615153087605,-0.6562393040451896,0.1630544204819413,-0.05620474990350505,-0.09951073267550162,-0.03725706539535419,0.04252606277980739,0.04961854340204306,-0.10448313662363276,1.4068498611450195,-7.808523178100586,-0.6552779674530029,14.615114212036133,1.175957202911377,0.4680114984512329,-0.19841480255126953
1705910026.505558,444,1705910230,113671509,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.21897070731213622,-0.40244340666935924,-0.16238156183100122,-1.6256753029661573,-0.20201876166480248,2.797070513653386,-0.6600275574990752,-0.0193502968531767,-0.05494758019587205,-0.1321599826307285,-0.054555995735869146,0.08881500650363283,0.012959756140032763,-0.10691657133454534,-1.6162214279174805,-7.994985580444336,1.225215196609497,16.198060989379883,1.538506031036377,0.7948547601699829,-0.16820240020751953
1705910026.5383284,445,1705910230,147584101,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2209999358682969,-0.4037146477999703,-0.1674197456703596,-1.627048263173972,-0.20046908240836575,2.79840407481642,-0.6637854781883765,0.17716135619441215,-0.04485656273120551,-0.0377643197089518,-0.040276469612199765,0.0292128777469764,0.03943110496084999,-0.11690872834264768,2.6168718338012695,-7.808523178100586,3.542109727859497,13.857362747192383,1.211662769317627,0.6318908929824829,-0.20848560333251953
1705910026.5729227,446,1705910230,181592913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.22304389920872209,-0.40491807049731715,-0.17120322665506266,-1.629216827696979,-0.19821927908952622,2.799320776272891,-0.6675751655599512,-0.03707342846775192,-0.03328962319434739,-0.23869182719125803,-0.05340790810777636,0.061672215282461966,0.03641962736639826,-0.1120261083789659,1.4822282791137695,-10.097646713256836,-1.389225721359253,16.313112258911133,1.575127124786377,0.6007629632949829,-0.18834400177001953
1705910026.6068327,447,1705910230,215614937,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2262544768612803,-0.4062516897502495,-0.1743920004733007,-1.6306405967207291,-0.19647622667625925,2.8005306218448585,-0.6713279661437402,0.025124370451104217,-0.03159529571671532,-0.1484266786363974,-0.05001830485351259,0.039552022934618285,0.02039620909024789,-0.11497649662550968,-0.6323347091674805,-9.121694564819336,0.7451736927032471,14.841249465942383,1.638298511505127,0.9779602289199829,-0.19841480255126953
1705910026.6407144,448,1705910230,249653589,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2289442322375391,-0.4076178007462938,-0.1768189983327457,-1.6324665792804882,-0.19482470074280195,2.8018114861448753,-0.6751352646569,0.11616541594506642,-0.05528293956749211,-0.013584520319321721,-0.04757285322757708,0.044503238453892216,0.040368536048876635,-0.11454124673975119,2.8430070877075195,-6.193838119506836,6.711970329284668,14.841249465942383,1.084404468536377,0.7435852289199829,-0.21947193145751953
1705910026.674065,449,1705910230,283645656,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.23056866262459447,-0.4087476881833165,-0.1806361947542709,-1.6342637106944793,-0.19273473765549243,2.802964358796149,-0.6789166824569118,0.09362840777627303,-0.03543705897340851,-0.0826762292485689,-0.05299573933992766,0.07211391108801998,0.04076639446904907,-0.10906666730285003,0.8792009353637695,-8.669424057006836,0.41192173957824707,15.293519973754883,1.275749683380127,0.3865295648574829,-0.20848560333251953
1705910026.7090688,450,1705910230,317716864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2329739517722095,-0.40994852726783,-0.18464024491778772,-1.636023267320931,-0.19073090236499732,2.8040985763894,-0.6826984442687732,0.05057162522981553,-0.02385721112040836,-0.15539662883250993,-0.05488841968041783,0.07765304561093408,0.03135865622737194,-0.10817234799861794,0.6133928298950195,-9.760427474975586,0.8919632434844971,15.479982376098633,1.002922534942627,0.5092102289199829,-0.22954273223876953
1705910026.742744,451,1705910230,351732779,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.23564431662827073,-0.41121387501819523,-0.18803433540069656,-1.6377780301670763,-0.1889555553251038,2.805194324520618,-0.686496767716355,0.06304039474371918,-0.031000555546911467,-0.10943092915950392,-0.045199824226753706,0.05013123593010656,0.01776606461668931,-0.11350962948422867,0.9902849197387695,-8.970937728881836,2.181330919265747,15.067384719848633,1.511040210723877,1.100640892982483,-0.20848560333251953
1705910026.7784557,452,1705910230,385694725,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2382070499094183,-0.41251445707817813,-0.19132728132455387,-1.6394914298586003,-0.18713371925228478,2.8064077096941795,-0.6902424456547269,0.07319918556284737,-0.03976946179773033,-0.10418729047050175,-0.04591637648817475,0.04476595953408849,0.036012961739146594,-0.10242480984126379,-0.21973702311515808,-8.181447982788086,0.6697952747344971,14.952333450317383,1.584282398223877,0.7335144281387329,-0.20848560333251953
1705910026.8118446,453,1705910230,419720028,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.24062982047883447,-0.4137584977007031,-0.19484800770339916,-1.6412121414224026,-0.1851833071434805,2.8075893077263925,-0.6940031652657158,0.07370268666532455,-0.036544074605381685,-0.09777214681434812,-0.04676443261771208,0.05573288976734328,0.03192840666361052,-0.10419904756502303,0.04607108235359192,-8.482961654663086,0.7808792591094971,15.067384719848633,1.302299976348877,0.6108337640762329,-0.22954273223876953
1705910026.8455462,454,1705910230,453593373,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2429928967196157,-0.415068436696098,-0.1984220352393223,-1.6429675284188119,-0.18331042646292453,2.808728964094681,-0.6977776029426469,0.06791575046048914,-0.035873439458867416,-0.1053688564125007,-0.05070430076600092,0.05615163199107108,0.027244527125692107,-0.10704781221172874,0.2722063362598419,-8.256826400756836,1.185542345046997,15.027711868286133,1.393852710723877,0.7234436273574829,-0.20848560333251953
1705910026.8798466,455,1705910230,487663627,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.24538719624216213,-0.4163998356630394,-0.20198760122489093,-1.6447150856552373,-0.1814524326887508,2.8099154452535253,-0.7016171107960116,0.06911702105246113,-0.0383394506804459,-0.10350923283388336,-0.05270284956213519,0.049947629655114206,0.03818557730891395,-0.11641138414600466,0.5737199783325195,-7.959280014038086,1.740962266921997,15.067384719848633,1.402092456817627,0.6721740961074829,-0.14714527130126953
1705910026.9143496,456,1705910230,521817736,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.24779278870541302,-0.41769409776823446,-0.2055263246421874,-1.6464964977682992,-0.17954334021571336,2.811061650498127,-0.7053745453751826,0.06931811637331825,-0.03372358325749284,-0.101011444909617,-0.053869366866661945,0.05406657505245657,0.027840027205999308,-0.11268460415882185,0.4626360237598419,-7.959280014038086,1.407710313796997,15.178468704223633,1.384697437286377,0.6822448968887329,-0.22954273223876953
1705910026.9470513,457,1705910230,555601175,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.25031796884475443,-0.4189593405888754,-0.2089824295045863,-1.6482406162590961,-0.17764991528329063,2.8122443881060897,-0.7091164276111881,0.07226837505447299,-0.03845300105394115,-0.09847502316160722,-0.05246376070354308,0.05122541594152596,0.03609081900836756,-0.1147380075739454,0.19682791829109192,-8.070363998413086,1.185542345046997,15.142763137817383,1.402092456817627,0.6923156976699829,-0.14714527130126953
1705910026.9806657,458,1705910230,589615071,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.252711917630488,-0.420174833584926,-0.21233097776129406,-1.649959820130817,-0.1758101913673939,2.813375914365802,-0.7128241025751098,0.07232678707091834,-0.0374653487998099,-0.10508237665752572,-0.04827241884288594,0.05845809520309502,0.03158600465961572,-0.11341689078345887,0.08574393391609192,-8.181447982788086,1.185542345046997,15.218141555786133,1.438713550567627,0.6923156976699829,-0.18834400177001953
1705910027.01472,459,1705910230,623713098,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2552190250699651,-0.4214762140742855,-0.21596275251148128,-1.651765708613051,-0.17390527624782778,2.8145391795556924,-0.7166914353332431,0.06924497073291974,-0.03999599594783968,-0.10162208365312188,-0.04906375189077705,0.05522585629614227,0.03578417838412706,-0.11121016907599782,0.16112235188484192,-7.959280014038086,1.296626329421997,15.218141555786133,1.393852710723877,0.6621032953262329,-0.22954273223876953
1705910027.0487137,460,1705910230,657578917,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2576186536675894,-0.42271189088408573,-0.21950136869077194,-1.653492409714467,-0.17199962679917638,2.815686237026212,-0.7204722019187203,0.07787735990488738,-0.03686677893955683,-0.10197303050795234,-0.04870962476355515,0.057840635802492206,0.031038528564371372,-0.10694285061212526,0.16112235188484192,-7.883901596069336,1.407710313796997,15.103090286254883,1.375542163848877,0.6923156976699829,-0.23961353302001953
1705910027.0824437,461,1705910230,691593835,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.26000501095451467,-0.42395430383916344,-0.2230357935178251,-1.655266305773569,-0.17010830907522861,2.81683844961374,-0.7242601121537205,0.07363927413963618,-0.03691889689384801,-0.10004225427645073,-0.0543958900537441,0.057450811841222624,0.03635687089392124,-0.11143344139094283,0.3118791878223419,-7.883901596069336,1.629878282546997,15.329225540161133,1.375542163848877,0.6923156976699829,-0.18834400177001953
1705910027.1160052,462,1705910230,724950757,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2624099382032791,-0.42517555870643453,-0.22644332178681478,-1.6569444248107763,-0.1682638990541465,2.8179475903837954,-0.7278662134117405,0.07524196684168444,-0.041183130351095415,-0.10463309301971718,-0.05813985578088112,0.054462903713094674,0.0270229901694661,-0.11004721832808519,0.2722063362598419,-7.883901596069336,1.701289415359497,15.293519973754883,1.348076343536377,0.7033020257949829,-0.24968433380126953
1705910027.1504486,463,1705910230,758623461,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2648503851050127,-0.426459795941654,-0.2299317304687185,-1.6587126398198064,-0.1663575145458825,2.819115202689111,-0.7317043441396712,0.07127692400819483,-0.03444405615174187,-0.10289423346968861,-0.052045266858079836,0.05769414034089648,0.03385731525455955,-0.10418584677312547,0.23650076985359192,-7.693471908569336,1.554499864578247,15.253847122192383,1.311455249786377,0.7234436273574829,-0.19841480255126953
1705910027.1835241,464,1705910230,792659365,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2673433383003664,-0.42774195337924226,-0.233430662378179,-1.6604856959363592,-0.16448478529388558,2.820265578019744,-0.7354804232102929,0.07491243891398773,-0.03973472474637638,-0.10120157652865948,-0.049345914248644776,0.050672570515854574,0.02780796811152112,-0.11220341233548813,0.16112235188484192,-7.733144760131836,1.594172716140747,15.293519973754883,1.329765796661377,0.7536560297012329,-0.23961353302001953
1705910027.2188022,465,1705910230,826766777,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2697295505407669,-0.42902606012936956,-0.23693286039084238,-1.6622296789549893,-0.16260992445935124,2.8214258081041352,-0.7392463049097432,0.06902279158638713,-0.04173809510526093,-0.10523853240565982,-0.05067776111226423,0.04333413277782009,0.03210242760338602,-0.10463520073748767,0.23650076985359192,-7.693471908569336,1.629878282546997,15.293519973754883,1.338921070098877,0.7234436273574829,-0.20848560333251953
1705910027.2511363,466,1705910230,860753957,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.272193242634487,-0.4303025459041036,-0.24042717739660957,-1.6639718356093656,-0.16074255050094774,2.8225913226538633,-0.7430235320033504,0.06816000309347457,-0.03844417332061554,-0.09990143576874726,-0.05012629898578998,0.05191847952780577,0.03728432278837121,-0.11281831930110124,0.16112235188484192,-7.582387924194336,1.594172716140747,15.178468704223633,1.357231616973877,0.7033020257949829,-0.20848560333251953
1705910027.2871976,467,1705910230,894616988,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.27461500505367303,-0.4315667132837022,-0.24393817028540196,-1.6656817282353358,-0.15882709735175396,2.8237660729147085,-0.7467692478062974,0.07355750429344236,-0.0377482653840962,-0.10502515053234023,-0.04578255904859216,0.061749293519653706,0.03865280655037938,-0.10447405234388975,0.19682791829109192,-7.693471908569336,1.629878282546997,15.103090286254883,1.320610523223877,0.7435852289199829,-0.26067066192626953
1705910027.3202043,468,1705910230,928629366,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2770670579598901,-0.4328656701172031,-0.2474746777182445,-1.667431789004158,-0.15693263863673185,2.8249490471710135,-0.7505586686728425,0.07219134005496707,-0.0377741515005668,-0.10728131657959679,-0.04908495311603414,0.05309849593921249,0.03309616358228887,-0.1205868686981772,0.19682791829109192,-7.582387924194336,1.812373399734497,15.103090286254883,1.357231616973877,0.7335144281387329,-0.20848560333251953
1705910027.3560915,469,1705910230,963627260,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.27949767346358656,-0.43416865902032536,-0.25102849472064265,-1.6691658542957633,-0.15505747538390843,2.8261162632927097,-0.7543422566220379,0.07264006936310712,-0.039136667192768475,-0.10291354717383178,-0.04903168586138847,0.04837133277906656,0.03221599282163313,-0.1175299228367122,0.3475847542285919,-7.320547103881836,2.070246934890747,15.067384719848633,1.320610523223877,0.7033020257949829,-0.16820240020751953
1705910027.3892906,470,1705910230,997640315,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.28198132105454127,-0.4354656309534499,-0.2546261471684322,-1.6709798019964406,-0.15310848121462492,2.8273149256886345,-0.7582681236892103,0.0698775977647234,-0.03531800322669762,-0.09768643214308473,-0.05172910864923791,0.05488350977571743,0.035886464763344,-0.10820153694917177,0.3118791878223419,-7.205495834350586,2.034541368484497,15.142763137817383,1.320610523223877,0.7435852289199829,-0.22954273223876953
1705910027.423698,471,1705910231,31662292,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2844181345680781,-0.4366969224599894,-0.25812319606161976,-1.6727861625807012,-0.15122678638841636,2.8284772370045994,-0.7620387388062536,0.0741755120502928,-0.03907815946106765,-0.10246253892799988,-0.05458797707298171,0.056510004925725034,0.03477114848425487,-0.11283275263406407,0.23650076985359192,-7.320547103881836,1.887751817703247,15.329225540161133,1.311455249786377,0.7234436273574829,-0.21947193145751953
1705910027.4590702,472,1705910231,65667110,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",0.2868537025231712,-0.43793322821453484,-0.2616256420528953,-1.6745540901306932,-0.1493485927048754,2.829648096170637,-0.7658227041413997,0.07322772910590246,-0.03649679465492907,-0.10333525871253213,-0.051639628688128755,0.053435766767860084,0.03679395370097082,-0.10923286475606217,0.19682791829109192,-7.431631088256836,1.887751817703247,15.253847122192383,1.311455249786377,0.7133728265762329,-0.17827320098876953
